ID,Process ID,Process Name,Host Name,Kernel Name,Context,Stream,Block Size,Grid Size,Device,CC,Section Name,Metric Name,Metric Unit,Metric Value
9,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,5242880
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,43277056
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,80.85
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,178656
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,1048576
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,49.46
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
10,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,524288
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,11764992
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,71.74
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,54816
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,262144
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,41.32
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
11,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,131072
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,11764864
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,71.52
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,55008
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,262144
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,41.14
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
12,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,131072
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,3756288
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,24.63
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,51008
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,131072
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,11.94
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,1789952
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,131072
13,21459,python3.11,127.0.0.1,"fmha_cutlassF_f16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::half_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,2547136
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,43277696
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,81.03
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,178336
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,1048576
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,49.45
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
14,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,524288
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,150105984
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,92.26
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,542848
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,56.65
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
15,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,1835008
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,150149248
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,92.55
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,541344
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,57.33
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
16,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(56, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,1835008
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,153758720
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,87.00
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,589632
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,52.48
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,4718592
17,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn,1,7,"(256, 1, 1)","(16, 1, 10)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,5242880
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,43275904
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,80.47
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,179552
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,1048576
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,49.38
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
18,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn,1,7,"(128, 1, 1)","(32, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,524288
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,11761920
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,71.68
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,54816
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,262144
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,41.24
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
19,21459,python3.11,127.0.0.1,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn,1,7,"(128, 1, 1)","(16, 2, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,131072
